id,price
8091410930,296598.97
9422400035,589517.1
1112000100,610747.9
1323089056,416850.38
5015000596,851081.56
1535204165,495337.22
1438000430,483547.22
3222059130,510409.72
1982200330,650867.94
6624010010,236356.83
2303900035,4270006.5
259600620,509883.3
6072500490,463820.72
123039633,331931.7
8562780090,322129.97
5249802240,608208.4
6071200400,547685.9
826069002,325653.44
2625079030,672732.5
6742700210,1205800.5
9253900408,1718938.0
2560803085,249881.06
1237500540,341121.16
425069020,1168465.6
9185700440,2825382.2
8656300345,353904.38
4245400045,247818.5
9834201370,386705.12
7853300770,418017.6
9551201295,529486.4
898000220,235661.8
3834000720,366108.6
1245500690,763650.6
4083304190,573417.3
4178300080,742443.94
2960900045,590117.9
1446801030,243362.0
7855800910,745570.2
7853310150,614791.75
8732131090,277186.03
7967600285,498886.7
8651520510,595225.1
5379802650,235182.23
1425059174,483572.1
627300105,946471.4
3124089049,482888.22
1778350270,719283.6
8691500410,370469.4
9169600043,564982.44
100300500,309828.34
3221069054,721891.6
4443800385,559560.1
7922710450,691454.56
7880020030,670059.94
3288020050,349989.8
4136980090,708176.75
1687000240,292895.88
7812801785,253717.14
1126059144,653639.1
792500260,396296.4
3222049055,627509.6
8635750090,684584.75
2767601280,806205.94
5347200162,246935.45
7503800210,283554.84
3394100020,1021309.8
7663700783,412541.6
9454200030,382511.66
3791500050,272457.25
582000185,600005.1
3211230260,421787.8
323059103,377035.2
7297700055,351926.38
1545805460,255103.75
2341800195,306518.78
6648700150,284130.88
3860900035,1590432.5
1980200236,574654.0
1180002745,343664.53
3275890310,706183.2
6840701100,501573.94
8651402750,180513.11
1588600045,413784.34
2422029094,372660.38
1702901500,373583.4
3755100005,482996.0
3624039074,275534.34
7950302995,420289.28
5273200060,637417.0
8025700460,264265.06
280610020,991685.5
3333002450,438841.0
7379600240,572444.75
4058802300,297537.56
302000065,182221.48
9527000180,586647.9
3626039403,347544.12
9510900360,251417.83
2310040230,381756.9
7308900490,602370.1
2206900065,344532.5
324059161,985740.44
7345310100,220136.52
2422049107,326416.47
8146100095,631663.4
87000283,367151.94
7937600010,316430.38
2618300350,236238.3
224069102,563976.8
7129302095,205929.38
7352200025,966012.8
6163900333,354060.7
3528960020,668836.7
1687000220,291252.47
4141400030,559923.1
1822500160,348673.53
5467910190,359142.8
9331800580,275239.9
2407000405,197331.44
5466700290,280600.06
3026059361,453853.84
1523069096,474576.8
3876312010,457794.03
8832900135,807462.5
9238900616,615502.8
4142450040,288390.16
9282800065,264034.06
5379800862,324896.53
2459950010,283148.97
4435000520,194708.7
1552800010,324595.2
7549800543,304118.06
9828200460,427122.5
6345000160,1059027.8
7129304105,334377.2
4302201005,323679.56
2450500110,760979.6
5166700050,527384.9
1085623710,402150.03
1123049129,260105.72
8566100200,1037493.0
1774000780,454421.22
9492500170,868649.4
686530530,608876.4
4022907770,567862.7
6052400975,283690.88
3438502501,469530.28
3758900023,1225227.1
1645000580,249803.62
8099200030,226522.42
7635801371,527261.2
3456000310,945278.0
2025059150,867740.25
2624039114,465517.94
3348401095,283062.84
6633900170,498534.25
2600000510,712958.25
9414700020,332258.84
3204800520,368035.38
1844500025,348152.22
4137010590,396594.72
8564950280,510884.56
1338800491,872114.9
4058801702,724258.94
461004720,541186.44
3123059107,594182.1
6819100380,585983.06
1193000390,1049307.2
3450300270,350272.62
3110800040,269786.56
1437910090,553056.4
3645500050,395152.9
4338800600,242760.23
2114700530,343929.75
6381500450,339110.78
9206950200,309306.97
4232900940,823896.5
1025049174,1095682.5
7774200070,727276.0
1231000310,537984.1
8155870200,317136.1
7935000625,1039126.9
2426049079,314944.03
4037500230,505653.47
2331550120,331774.4
7974200765,544803.5
686200510,603714.75
4024100670,457661.3
3834500195,499209.38
3526059115,604607.8
7950304075,325445.1
1386800054,304688.78
9834200165,552729.44
6147650300,308220.12
6891800360,545963.4
9170500060,617285.7
65000260,829895.25
7784400130,553646.9
7941140070,368389.34
2122049096,193730.36
6003000851,334108.16
7203220050,947593.1
8898700960,308990.62
5245600105,202823.16
3530470190,158257.47
7883603965,287415.72
4022902505,517734.56
3211100240,352195.3
5119010090,526988.2
3821000100,250977.77
7301300050,359911.88
2171400197,381395.56
9471201175,1652389.8
2473450200,389263.38
2258500045,415723.28
1139000400,465677.34
3298701025,247538.12
1498302774,315653.06
9276200190,663810.25
2909300240,663310.3
1250200693,579631.9
3101500010,318176.72
2557000630,262295.8
1324300091,359935.22
2826049260,449358.8
3342100421,672839.7
3524049083,410071.2
9103000393,1341383.5
3121059033,246298.33
7853240200,587464.7
7950700120,247251.94
1822059057,140896.14
1219000473,310740.03
9272201385,752091.0
1336800185,1079343.9
9268851630,422298.97
2788400315,242373.69
3529000930,561073.44
5631500967,443205.03
2188201010,236901.6
8562970040,780755.0
4415600030,341534.25
2473251170,276954.84
7511200020,556987.0
1163400020,264048.4
5412400180,241060.64
255450400,351791.16
1687000210,293551.1
6749700004,293857.78
2738650030,536253.3
9136100420,739257.5
1924069115,861048.2
714000155,607527.8
904000045,744499.44
3395070640,285661.34
6308000010,601040.0
2695600130,365485.2
3626039279,397635.06
1623089039,236969.61
3438501327,308542.16
8118600025,386663.47
7625703435,884764.6
1807900300,702443.25
1862900360,297274.66
2768100186,491295.03
2524059269,990998.2
1126059108,906353.7
7856610130,794539.2
7203000200,246136.53
3630120700,762513.9
1612500090,245606.61
3586500620,922896.44
5207200360,489248.97
6675500035,417994.47
1781500385,362778.62
1150900080,809129.8
9541600355,817116.94
7525530670,774435.4
844000375,363871.8
9578140180,354112.34
9558041130,329743.3
1788800910,193463.75
9550200225,546412.4
8643200055,260063.8
6143000020,266965.6
8941100095,1076096.0
3630010020,430587.03
2895800610,329437.16
822039084,708317.94
5423600080,525775.9
3992700775,452091.34
3816700150,442172.38
4083302485,720296.9
5127000810,337094.25
1725059182,1319370.0
9485930120,369920.78
293850040,610297.2
8731981940,313087.62
3330501545,271747.53
1026069061,738919.9
8121200710,494900.94
3764390100,444647.84
9493200010,345637.28
2902201301,662538.4
3444120130,491014.47
5256500025,477248.72
4022902715,595638.5
871001500,724000.6
2329700440,193489.77
1773100275,250065.1
7852160070,1080418.0
2141330560,608546.6
2505500009,739473.25
8647800150,328417.03
4337000200,256596.77
9264901680,257641.61
1773101050,322067.62
9320990120,328696.22
8856960280,327127.6
5589300585,302777.3
7935000595,998104.1
7203150080,655543.1
5616000030,320112.12
825059178,3914411.5
6666830390,731569.44
8732900840,635388.06
2095800520,486904.44
1771000760,342994.6
1901600090,376130.88
8857600680,225410.66
4038700830,588008.4
8956200070,401026.72
8081500050,1952011.0
567000755,412153.84
424069264,725261.8
1564000410,871942.7
2817100910,318469.66
3303960080,881388.4
3340401535,217922.16
1622059095,285945.38
3278601940,357638.94
7202380120,462023.47
745500010,804057.56
6608500220,403213.4
8024201055,387540.62
8929000140,437315.66
859000160,292137.94
8673400061,427988.56
1269200229,861640.44
6705850300,749551.2
3395040550,297470.3
1697000370,210686.66
5245600120,234710.8
8892900180,220582.45
1794500360,779157.25
2025049192,581704.06
1930301325,877135.3
4217402162,1351731.4
8126300410,545499.1
3345700215,624275.06
2887701420,446086.0
2887701251,457332.34
4036100175,679950.1
6762700515,1051535.2
3192000085,187348.81
226059096,1186101.4
9238900855,453528.9
6706200130,305321.72
2744000010,272016.66
7202271060,683865.0
7923200150,543575.6
162500030,324444.47
2571910210,270950.75
1523059105,335328.5
6052401215,216486.86
6626100260,744065.06
8925100115,1268541.4
5459500165,708142.3
7686202635,180015.25
1118001370,1265101.8
122029066,435163.97
8039900130,332771.3
3262300235,1206437.8
8860500300,319911.62
8956000250,554893.8
1646501920,522806.88
9284801500,408382.88
1442880380,475765.0
1311500020,250498.08
254000695,365416.2
9477101280,420002.78
9510970530,639957.0
6891800500,539040.0
9407000230,301995.5
7202340590,693529.56
8151600590,333825.0
9407001600,284522.44
1771000690,316601.22
1525069134,1052222.4
8645540040,287671.84
9414500200,436585.6
7883607645,224246.17
3845100140,335039.84
2726049164,457496.38
4340610040,289213.12
1245003006,1197017.1
1105000373,254352.61
6083000123,181868.89
1777600450,630398.94
9558000100,404934.0
2473002060,321444.4
943100689,342196.4
7544800395,452814.1
1931300090,634842.4
7936000252,539150.56
7987400316,252824.17
5152700060,629364.56
1721801025,208311.72
3438501450,314004.4
9222400510,357233.97
1796700160,267827.78
323059208,396861.06
3392100050,191451.6
4038500210,640430.75
6324000090,429429.75
7549802535,406558.8
3343900326,503340.2
5701700640,838031.44
5249803185,518388.22
8838900032,898150.1
1237500577,954294.1
8642600090,323547.47
3303100075,462638.53
2133020020,379856.47
7950302890,456797.5
2770601734,694270.75
2538410140,337624.12
8159600360,588518.4
917000300,422021.97
2391600330,374011.9
9285800585,488195.62
2005950050,230661.97
6450301835,357017.03
2473480520,332967.8
2818600010,1354168.8
952006728,354532.38
3422049088,304905.94
3629870420,970594.94
1079350090,320459.72
1509500060,393369.2
4039000050,493744.53
5288200230,648913.75
626400020,756626.1
5457300095,1674566.0
5000500055,213898.39
324000530,469975.6
6713100031,422301.78
3316500200,512219.3
3124059006,1305646.4
1125079111,1628650.1
7852020300,477985.72
123039364,241854.62
7883603190,253949.78
9828700900,570068.4
6821100015,634438.7
9522100375,698006.44
2420069201,248709.2
7504110330,750280.7
475000510,568013.25
2425059074,899821.1
7518503685,444696.62
5466400550,217345.98
7852150720,415525.5
3066400140,618946.25
3298400470,487640.5
2902200874,731411.06
9500900110,205510.5
8835200160,341193.4
6056100295,289184.97
1858600042,337969.16
7224500010,316129.97
5457801925,838206.44
7575620750,264285.47
2391600735,488961.2
6192400180,776280.25
5249803870,540477.75
3575302880,416446.25
7225000045,214050.83
5561720180,284278.6
1972200428,510073.97
892000025,177321.73
2944510080,283722.0
2428100100,802044.1
6647400250,475567.22
121059038,426030.22
6398000191,546937.94
526059103,324659.88
8856960720,309298.4
3832500260,259824.58
1623089025,482420.56
3625710080,1155142.2
6446200060,664349.2
5706200370,482325.78
5515600088,233807.78
8029500360,332773.84
6700390150,253921.2
642500080,403376.47
6150700264,360075.28
2473371780,373147.22
3905120540,580188.75
2652501215,745400.25
3176100110,691493.5
7574910650,799349.4
6385800030,295932.47
4443800960,522186.0
8731951490,279463.97
3380900125,345402.34
9828701508,625109.7
6699950310,355169.94
3321049112,391774.66
1824079052,953910.1
8032700140,818204.75
8679600150,511296.4
5040800120,893163.56
2026059119,432289.62
4024100951,451181.25
7212650990,320081.3
936000060,353721.16
6181500340,336443.25
1137400050,414737.66
3324079092,424285.1
4268200055,293964.6
6145602240,398635.94
475000176,447220.78
3279000120,236268.48
9392200030,257673.3
3438500714,373327.3
4306500070,383934.78
8588000610,175470.94
792500190,342713.4
2461900850,432697.97
2660500365,341928.9
5451210100,773952.5
2787000040,295819.6
3278602670,198983.86
9528100899,616994.94
1324079085,339246.66
9477001140,391972.38
9521100880,718566.5
7853210060,425086.22
1326069094,394857.2
3420069065,387233.97
5468730280,266673.22
5437600140,338220.34
5127000410,356631.47
5445300050,582715.1
3375300360,251802.72
9297800165,582359.06
6021500840,630126.06
4323700230,459851.47
643000110,254793.98
8043700105,2528423.2
6824100014,402962.38
9542830480,321663.66
736100065,917229.94
2592210510,866249.44
4233600260,1142014.4
1266200015,722012.06
2787700060,355697.03
8843900396,379916.97
8029500380,277226.22
5292200010,440165.5
1773100980,324053.9
2886200070,588083.0
8594400110,336782.25
9268850180,323582.66
4141800285,1630381.4
3188100007,407854.72
1796380960,265316.06
7202330030,488119.75
8078440140,545237.56
7983200060,204766.89
4427100025,402265.47
2113700510,268263.38
6446200305,708843.6
3425079088,537057.8
3304040130,362532.03
3222069153,291498.97
5127000470,351551.03
7525100520,395997.2
1868902745,822234.75
2920700220,357450.03
1105000780,402666.2
8563080020,853690.2
3630090110,794851.44
856000195,2036945.2
8649401000,206909.53
1315300095,730542.44
6802200670,251235.19
1523069022,315267.97
2624049165,451118.84
1972202080,525700.7
7211340030,247382.12
8850000180,387710.28
2787250080,518164.78
4235401055,531041.44
5226500250,492672.56
3294700421,328525.44
322069180,742176.4
1025059186,502932.34
1923039022,615955.5
1402600110,377767.62
6817810190,410871.3
434000030,665710.9
6056110460,538542.6
4337000285,239174.88
5710610250,603820.1
1049010620,193912.06
5112800234,314453.62
2309000060,558228.2
2985800030,470939.78
1604601570,369488.88
1563102435,810804.5
257000105,174098.92
6788201440,792093.94
1442300005,404851.75
4055700784,869356.25
3889100029,786609.94
4139450760,1044191.25
6079500230,635924.0
259601010,408862.6
3980300020,282903.88
9390700100,538436.9
7200001005,454323.28
9264920250,272630.62
8682260470,446947.47
4083303815,766319.3
7383450250,351312.4
253600180,419428.8
1450000210,177826.23
1133000100,439225.38
7511000050,1226918.0
5710600030,581242.7
4178300310,730899.94
3041700570,551653.06
1238500978,429179.2
431500155,651666.06
2937300050,941311.7
1352300315,214589.0
3277800823,336367.84
8895800110,1050461.8
9274200318,549135.6
1118001805,2254428.5
629810720,804414.2
6852700476,588071.2
7345200650,231059.6
8929000290,444868.0
5506500170,560088.7
8899000140,256788.2
4006000423,276802.22
7137910140,239665.78
2423020010,425774.72
40000362,143492.97
1657000070,227023.52
2124700015,257752.2
1887500045,268169.75
6838000170,462349.2
1310910290,302041.3
3599600276,200053.97
8142000080,349049.5
8856971000,289341.12
624100950,689895.5
2767704332,474618.47
405100165,404616.7
6117501755,437589.34
8961950410,311183.97
1523550480,602056.56
6840701160,565460.0
3331500650,300595.6
1862400517,370017.8
9558021000,361181.34
1310800090,209067.0
5104511040,361316.4
522059189,241720.19
3448720020,395630.28
1310700330,264699.4
5649600462,312819.0
1853000510,1069994.9
8128700005,304921.03
6352600210,858660.3
3754500010,786249.2
1962200475,879307.06
1773100765,232129.03
8895800200,933082.7
1310900260,304308.94
809001525,915339.8
2624049103,304063.53
9191200380,621512.2
6600060120,450810.9
8150100045,265618.84
9558010190,363567.62
4038700930,616747.3
2883200775,633645.3
4036800910,459887.88
8673400177,535219.7
7110000068,727804.0
3279000240,224904.33
9545230280,529437.4
8815400105,659603.7
6738700075,825863.1
8732030490,276742.84
9532000070,538043.6
7752400075,515395.53
3824100051,372919.9
2768000270,502902.62
108000127,511654.44
844000225,274826.8
6817850040,886005.0
4447300137,989147.5
8598900125,359568.1
5072410070,472524.7
7129300520,234354.28
3830210020,193763.8
4137040250,293361.06
3022079080,716286.06
722039087,213304.39
3924500040,635565.06
2473381090,339054.2
2201500490,363408.16
9265410090,217385.38
9286750100,388301.97
2023700040,696033.56
324000280,638073.9
3814800280,355515.6
7697100030,493841.53
8731900790,304423.6
8044700010,588802.44
6123600100,216437.73
1450100390,187512.89
579000550,469814.72
2459000020,331966.2
5016000315,513465.5
1193000190,819048.7
4038700730,589646.44
1556200265,675373.9
6600410170,204485.48
642800130,714976.4
1043000100,380823.84
7809200055,250300.6
7010700308,1142761.8
8680500090,538263.8
2719100355,618231.25
7905200147,500531.28
271200130,229990.05
326049103,527550.9
8682211030,438790.38
1070000390,1250008.8
8648700450,638799.06
2695600410,444362.16
8562710640,953628.2
1525200060,606509.56
1822039138,756300.06
2767601375,531001.4
3425069117,1389389.6
952004570,356652.56
7625702616,288939.9
9818700430,452118.06
2822059091,252480.34
1775900220,338838.28
6371000079,676831.75
293760150,984214.0
1336800880,1404188.9
2771600550,1084927.0
3905040040,513856.9
7787110060,449106.9
7708250040,343784.16
4022901316,498921.88
191100235,916387.94
7852050220,349618.84
3293700480,366283.56
2597450620,1396763.0
6169900580,1526589.4
2767602855,692189.56
810000080,969769.6
6392000625,486111.5
1865810290,164180.69
1568100380,336913.62
5249804760,391199.7
1337801060,848226.94
6181410950,235663.83
9264900660,298819.78
9122001231,558937.2
4427100030,367089.28
7334400070,311791.75
425079001,580591.75
7436500360,485485.12
1245001295,747546.6
1310500550,307422.22
4047200950,264121.94
9103000455,859078.8
2291400341,299516.78
3876100310,399566.53
7131300031,257564.95
7853380510,675084.75
7409700215,672000.25
5248800250,361331.9
126039323,401306.78
6632300207,348509.66
3826501060,258267.44
8024202520,430375.6
3343901401,532254.7
6431000005,547380.94
9232900075,345896.12
3056700150,225993.77
5104511250,465417.62
3658700510,646842.06
2895110062,309658.47
7454000990,279428.53
4038700680,568247.3
7811220070,621759.4
8091670030,362937.8
3438503045,250682.1
6388900710,500993.1
7956300020,195423.61
1775930440,486986.62
1762600190,977499.56
6600400260,213943.28
8728550150,576553.9
8155500110,590012.06
9169600135,466312.4
1777600490,681766.25
125059179,555550.94
7558700030,4678222.5
1702900624,345567.75
3343901403,545925.4
5101400994,371108.03
5547500050,269596.25
1705400350,363255.7
629810800,867662.44
4104900150,533279.5
7888000390,186889.47
4140900270,371950.6
6649900030,434515.78
820000012,416390.28
6151800080,342586.94
7454001060,251675.72
8682262330,421626.12
1566100010,368898.06
1180500070,412658.44
1112630130,401029.03
3101500090,411517.97
8682310220,694033.1
4032500035,430535.72
1623800440,482821.44
1088400190,247575.19
751000080,418473.9
6675500070,399922.97
2193340140,540851.06
522049074,374458.38
3204500340,270169.7
5104200470,449271.4
7517500611,688635.4
2946002140,240912.64
7631800110,1007803.9
3529300330,316897.25
3885801970,639442.7
5456000570,1058187.9
4123810090,359320.28
4037000635,516388.88
8079030350,481047.8
1726069060,675867.44
6858700225,228113.2
3356406510,210288.78
5423030040,592577.25
3111300040,446256.62
259800060,486638.44
1972202320,463870.25
5100403818,381318.8
1422700040,219337.05
3625049014,2724414.0
7852011040,577622.7
1201500010,704715.9
7195800009,299878.34
9407001320,266785.9
9508850100,622115.25
1328340380,288759.47
3885804305,1009102.2
7128300630,608226.94
7574000080,393462.6
3744000150,460463.22
2607720150,517300.72
7203190110,708501.7
3904902430,658421.5
11501160,788219.2
9209900315,495666.6
9465910030,558148.3
3622069103,701702.7
3288301010,490944.22
4395600060,792919.3
7694200380,328097.72
9552700550,676966.7
9264921110,283667.1
6738700225,943079.1
293620220,853614.44
7525300310,599176.0
3992700036,433530.66
3577300040,466864.2
3812400202,197173.98
2402100055,742851.2
1853080790,848618.56
1994200260,619831.1
1339300025,878940.7
7616200050,533571.5
4022902555,673124.0
9528102110,652765.1
6613001241,1543717.0
3205400240,354324.5
6065300840,1896777.5
7852040080,495879.38
1920079039,275020.84
2817910030,441798.94
1563102880,731672.7
8561200110,553337.56
629000605,1173706.9
2781270440,235049.05
6152900273,341220.4
3303950130,369170.44
6411600113,318251.06
4055700167,788207.94
291310310,522467.94
9523100550,831696.94
724069070,917878.3
2408800120,352314.6
7559600200,654842.06
8165500790,372711.9
7856620870,906626.0
1588600040,356169.22
1023059246,486487.16
1938000140,799636.06
6061400160,386935.34
4167300350,263553.53
8649400790,224766.89
173000036,338645.72
225039049,570576.94
8043700300,2713197.2
3834000400,392853.7
4054530260,1529016.9
8724300010,683585.3
9358002232,366663.8
3298700012,245611.53
1125059071,964960.4
3885805300,450131.28
5315100784,1151520.2
3861400030,887446.8
7202340010,643634.9
7272001805,328896.28
2781250230,321119.62
1042700300,872179.75
123039279,175073.28
3760500336,1408929.4
6979940100,790827.44
686300880,637096.1
5214500690,442333.1
6021502250,615913.25
1320069223,314650.12
2871000300,787677.4
2724069117,414925.16
1159400220,747856.8
2571900380,273703.94
5528600050,368531.66
7686202730,143649.73
2225059118,979380.75
2558630350,445613.2
3655400060,405534.2
9558200080,305218.38
1796100015,595806.1
3378900020,476410.66
5416500040,316520.9
8856004582,199059.39
3812400107,432893.6
6126601445,509748.66
2997800021,474515.72
1211000280,364365.28
766800090,252432.19
3224079005,363722.28
619000100,377748.2
4319200620,354539.47
626059335,510935.22
3340401570,268325.03
7015200800,625929.94
8106300510,473098.7
1446110020,436295.5
2872900280,641095.0
8965500320,737700.4
7853300070,494110.06
5652601455,705281.94
7579200915,916720.94
2641400160,389893.88
203900460,395070.0
2998800040,650139.0
7519000170,550345.1
923000425,772334.75
2973800030,201261.86
6430500182,1095648.0
7304301010,381590.9
3861470110,2099311.2
2296500136,811488.3
6790950150,748112.9
8123100045,535808.56
3142600130,614995.8
7137970130,313268.62
8656800190,398677.38
7135300046,271047.4
3629960680,438013.97
1133000385,800750.2
1085621960,308751.12
9542802000,201281.05
8151600973,566631.44
7019000050,374621.97
6021501920,644134.7
7399300420,242706.53
7548300731,581365.2
5316100220,1115578.8
5152600090,324314.22
1703400470,338830.2
7316400070,308554.8
5561300380,499007.53
2215450100,336445.16
8635750330,651483.4
9492500140,862563.75
5315100393,750027.44
8588000315,223939.92
7524200180,244167.75
4235400255,423875.4
326069131,597788.5
4077800026,767085.56
9477000120,358326.84
5608000590,1044872.56
4137050130,296604.06
5249801440,360714.22
9264901510,266572.78
5437820250,212698.64
200500410,481655.6
9407111100,273096.94
126039252,401369.56
6141100255,435201.72
3013300830,363070.4
3271300955,843182.1
3021059276,260365.06
9542000050,625177.7
2769600035,779838.2
3824100364,482507.97
1726069202,353023.25
7327500270,361926.12
1189000207,448122.03
2472950160,285815.03
9558040050,582873.0
3438503120,323066.16
9407150240,283746.34
1370804295,641959.5
5700001100,613010.8
6837820030,399634.75
5411600210,811568.8
5061300030,223680.81
525069133,939209.8
2121000250,339411.7
3179100720,627524.6
2780700050,462561.78
1545805820,271655.78
5702380630,252649.67
9211010260,539917.75
7129300595,259951.47
6802200100,244636.7
3304030140,401353.84
2623039019,1032815.7
104500730,208435.52
2924069132,646181.7
1775500310,576210.9
8114000040,327644.66
2011400021,396350.84
7525570020,667862.75
2917200615,385702.22
7697000170,289552.56
7871500070,862123.75
7215722010,507189.28
6300000378,472602.66
7159200005,2192278.5
8946410040,394465.0
3893100327,401452.25
635000009,1035453.8
2322069116,427693.16
2760200050,343720.25
3432500210,314692.44
5700000245,555085.44
7588700177,266952.34
9178600135,709735.9
9830200475,426725.53
8562780160,324986.72
9826701665,527914.75
7504010900,613980.25
2770606915,494869.78
1254200075,652435.25
2473450430,405480.44
1433290010,461023.44
7586200061,335079.47
6841700070,551881.94
9826701320,472421.97
8943600720,297962.38
6791900260,781414.25
2301400640,714755.5
7979900210,357245.9
4037200665,425512.9
984000650,295528.3
2937300060,923841.3
8731982190,254783.3
1445200190,256793.11
952003285,786271.7
1402970020,398530.62
2487700274,425684.6
8113101670,411858.38
8682300400,619561.06
809002435,730147.56
4045900147,593838.25
2991000400,278043.3
9456200405,199297.22
5104510370,297771.2
9414610240,503347.88
2111010760,346968.9
1854900430,684533.9
2624300080,775097.4
3645100280,500546.1
1433100010,255456.52
9533600100,1068145.4
6743700030,482045.75
9294300070,668779.94
2114700540,277579.7
7853280550,716996.9
868000175,678179.56
1446401290,230470.45
9109000050,319089.53
8856004327,256190.88
2329800110,264907.22
3031200230,400701.78
7582700075,1714445.6
2422049104,114937.67
9274202885,563293.6
1770000090,412914.34
9500900430,236119.83
7305900082,352151.0
3336000170,415445.84
5680000455,709520.7
9808630210,857046.94
8807810110,446426.06
3824100211,439982.94
3423059153,580497.06
3937900120,476127.22
524059323,836622.8
4305600250,544906.4
1257201375,586113.8
853600150,1209768.5
2424059174,1148935.9
5205000400,306070.97
2658000115,191683.97
3055800020,278161.88
357000025,586325.1
5666300010,329316.22
4167700210,253242.38
9187200275,702847.3
2960900040,420225.97
1021049022,255457.48
7750500120,216981.28
7153200160,1415887.9
4406000390,223828.9
629800380,1349190.4
2026049125,281584.7
6117502230,1957982.8
3379100130,474408.5
2472920140,424627.56
7214720075,622049.44
1771110070,347836.25
5127001600,315997.34
6666860210,338211.94
5467200055,348331.53
7819000040,354020.5
3790700070,289283.2
6362900138,343687.78
597000593,363391.88
8032700070,659382.25
9301300215,1081397.2
8902500118,373631.5
6607000095,339856.06
2163900081,863718.6
7732500270,651482.75
3856903515,662831.0
2557000400,266879.28
4386700135,2127885.0
7399000360,301969.6
