bedrooms,bathrooms,sqft_living_capped,sqft_lot,floors,waterfront,view,condition,grade,lat,long,house_age,bathroom_per_bedroom,log_price
-0.3941320985964968,0.17896267804791682,-0.304608441879562,-0.2058667140436849,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.8428321871175394,0.7424090996517692,-0.09693808667161649,0.5063340173661078,13.248116346376765
1.7489363972608059,-0.47444559956863563,0.45623701574640635,-0.20661366498228775,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,-0.11715382198388447,-0.7637756049231175,2.0479769780549235,-1.260776146119711,13.005831808336863
-1.465666346525148,-1.4545580159934643,-1.5496282816311464,-0.21810125527942115,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,-0.2320919059049253,-1.099276463288121,0.9584963102573159,-0.9889130440449698,12.560247968016562
0.6774021493321546,0.5056668168561931,0.8827715904761159,-0.25416095576369635,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.7156051256703541,-0.542487804724969,-0.8119097749137965,0.09853936425399576,13.69334405393293
0.6774021493321546,-0.1477414607603594,-0.5466956329423701,-0.11685076770535978,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,1.204272702592444,-0.8422970824127731,0.5158947889645378,-0.5539320807253834,12.93374443362618
-0.3941320985964968,0.5056668168561931,-0.14321698117102324,-0.15113324009433857,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.9584931520695027,-1.2777343666738128,0.7882649559139397,0.9141286704782199,13.263864675787632
-0.3941320985964968,0.8323709556644693,0.2026218632044169,-0.2902206562479716,1.8437272171513963,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.460428121745061,-0.7994671856002152,2.3884396867416755,1.3219233235903318,13.345508528717259
0.6774021493321546,-0.47444559956863563,-0.10863309673347922,-0.11615533062459162,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.5266776423960964,-0.2926467399849801,-0.19907689927764222,-0.8801678032150733,12.861001210669146
-0.3941320985964968,-0.47444559956863563,-0.8118387469635409,-0.21287259870920125,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-0.714253553548456,0.3283867637970086,-0.33526198275234315,-0.30925528885811626,12.54254845357358
1.7489363972608059,0.8323709556644693,0.8942995519552972,-0.06734595032623336,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.4536666582701518,-0.27837010771416126,0.37970970548983685,-0.1733237378207457,12.889172015485954
1.7489363972608059,1.8124833720892979,2.1393193917068816,-0.25029741642609543,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.745243247939306,0.9280053191728197,-1.1183262127318736,0.6422655684034787,13.729953758926653
0.6774021493321546,3.1192999273224027,2.254599006498695,-0.1342366947245639,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.5428365592733573,0.04999243451548342,-1.2204650253378995,2.708425144171513,14.456311785022262
2.8204706451894572,1.4857792332810218,2.7387733886243115,0.06584312910532893,-0.918625610936506,-0.08378769440435992,1.0034325200790395,0.9088417283306415,1.1503107173030573,0.13296301472474584,-0.11418883659938964,0.4137559763585121,-0.13448615181006815,13.7736473966179
-0.3941320985964968,-1.4545580159934643,-1.2499012831724317,-0.17689016901167803,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,-1.0171407055164308,-0.7352223403813783,0.5839873307018882,-1.5326392481944524,12.225880174775122
-1.465666346525148,-1.4545580159934643,-1.5150443971936025,-0.22611166017271372,-0.918625610936506,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,-1.4115725496336369,-0.6195561384940153,0.10709896359886019,1.1627739354693674,-0.9889130440449698,12.269052139516223
1.7489363972608059,0.8323709556644693,-0.14321698117102324,-0.25416095576369635,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,0.7929533959819876,-1.056446566475563,0.686126143307914,-0.1733237378207457,13.265599278590988
1.7489363972608059,0.8323709556644693,1.1363867430181054,-0.15360590527040316,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.07368677018689353,2.4221567465343853e-05,0.5158947889645378,-0.1733237378207457,13.852807306098644
-0.3941320985964968,-1.4545580159934643,-0.23544067300447394,-0.21913153243611472,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-0.20245378363597344,-1.2705960505383527,0.5839873307018882,-1.5326392481944524,13.038983942375959
0.6774021493321546,-0.8011497383769118,0.7559640142051212,0.5767060572518395,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,1.2975243555849885,1.2777828098087434,-0.7778635040451213,-1.2064035257047627,13.35743708061023
-1.465666346525148,-1.4545580159934643,-1.1692055528181624,-0.25931234154716426,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-0.34630710879499227,-1.242042785996715,0.0732932676717597,-0.9889130440449698,12.691583538230217
-0.3941320985964968,-0.1477414607603594,-1.0654538995055303,-0.2284040268463569,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.5515111316447353,-1.0064783535276463,2.116069519792274,0.09853936425399576,13.399996629152975
0.6774021493321546,0.17896267804791682,1.332362088164188,-0.1797491881215027,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.803635267189884,-0.8922652953607912,-0.23312317014631745,-0.22769635823569379,12.721888795877375
0.6774021493321546,-0.1477414607603594,0.04123040249587818,-0.2578441965988759,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.3835471982679999,-0.46396632723521186,0.20947835114646066,-0.5539320807253834,12.95749109270188
-1.465666346525148,-1.4545580159934643,-1.2844851676099758,-0.3112383102445206,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-1.3113532851130276,-0.7637756049231175,-0.028845544934266013,-0.9889130440449698,12.001204821098673
0.6774021493321546,2.4658916497058505,1.7819525858522602,-0.052973583990357946,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.14814351637473436,1.577592087496649,-0.9821411292571727,2.0559536991921337,13.676249640055394
-0.3941320985964968,-0.47444559956863563,-0.7772548625259968,-0.19237008329099903,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-1.0294296830425753,0.22845033790107389,-0.13098435754029172,-0.30925528885811626,12.413090879946887
-0.3941320985964968,-1.4545580159934643,-1.2153173987348878,-0.15466193935601408,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,-2.640008619998838,1.534762190684091,-0.6416784205704203,-1.5326392481944524,12.100717685412471
-1.465666346525148,-1.4545580159934643,-1.365180897964245,-0.33779370395829755,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.6274136398944724,-1.3062876312155518,0.8904037685199654,-0.9889130440449698,12.706850963741102
0.6774021493321546,0.5056668168561931,0.27178963207950496,-0.2675030449428782,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.4515922051172798,0.94228195144374,-1.4247426505499508,0.09853936425399576,12.712893259942282
1.7489363972608059,0.5056668168561931,0.8251317830802092,-0.06523388215501152,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.053446101320293524,0.6139194092140954,0.10733953854043495,-0.44518683989548685,13.274227444925158
0.6774021493321546,0.5056668168561931,0.3524853624337743,-0.11043729240494225,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-0.6990730518985189,0.15706717654687827,0.17543208027778542,0.09853936425399576,12.855792879125431
0.6774021493321546,1.1590750944727455,1.4130578185184575,-0.10520863583472234,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,-1.2311134906776016,0.257003602442813,-0.6416784205704203,0.7510108092333748,13.016893966928787
0.6774021493321546,0.8323709556644693,0.7444360527259398,0.577195438901269,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,-0.7034103380842078,1.620421984309207,-0.9821411292571727,0.4247750867436857,13.353476685668044
-0.3941320985964968,-1.4545580159934643,-0.7080870936509088,-0.24442483663294207,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.5992212796874169,-1.3633941602989286,1.0946813937320168,-1.5326392481944524,13.279368835614243
-0.3941320985964968,-0.8011497383769118,-0.9732302076720796,-0.354973575546163,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.0423473516596953,-0.992201721256726,-1.2204650253378995,-0.7170499419702283,12.631343648903034
0.6774021493321546,-0.1477414607603594,-0.7772548625259968,-0.2670394202223661,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,-0.03980555167225097,-0.6923924435689218,2.150115790660949,-0.5539320807253834,12.959846800844963
-1.465666346525148,-1.4545580159934643,-1.5150443971936025,-0.21604070096603398,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.2978740797213368,-0.970786772850447,0.9584963102573159,-0.9889130440449698,12.380030154325457
-0.3941320985964968,0.5056668168561931,-0.6158634018174581,-0.2533367340383415,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.9960829656789101,-0.9636484567150883,-0.9140485875198222,0.9141286704782199,13.021439671201302
-0.3941320985964968,0.5056668168561931,-0.6965591321717275,-0.34897221110842286,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.9924685605241436,-0.9636484567150883,-1.0502336709945232,0.9141286704782199,12.899222326086994
0.6774021493321546,0.5056668168561931,-0.09710513525429788,-0.1940442836706261,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.502916758314728,1.2349529129961854,-1.0842799418631983,0.09853936425399576,12.79802008682886
-0.3941320985964968,-1.4545580159934643,-1.3421249750058823,-0.11221452050023867,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,-1.9691750232773992,-0.4139981142872952,0.3456634346211616,-1.5326392481944524,12.092349482427034
0.6774021493321546,0.5056668168561931,2.5658539664365914,4.135360627258209,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,-1.4617125395506056,1.6132836681737468,-1.1183262127318736,0.09853936425399576,13.58294904656243
1.7489363972608059,0.5056668168561931,0.0758142869334222,-0.16586620343505673,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.6369052832368225,-0.4853812756414908,-1.4247426505499508,-0.44518683989548685,12.847929163278053
-1.465666346525148,-1.4545580159934643,-1.053925938026349,-0.27991788468103584,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.6997017429894431,-1.284872682809273,0.8223112267826149,-0.9889130440449698,12.837347081942964
1.7489363972608059,1.8124833720892979,1.9202881236024363,0.046654217061911044,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.2746476967909458,1.3206127066213014,-0.6416784205704203,0.6422655684034787,13.560619598657233
-0.3941320985964968,-0.8011497383769118,-0.9040624387969916,-0.2613728958605514,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-0.07088943600309913,-1.1635213085069578,1.0265888519946664,-0.7170499419702283,13.049794835104816
1.7489363972608059,1.4857792332810218,1.4476417029560014,-0.09086202642776427,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-1.2311134906776016,0.4283231896930447,-0.9480948583884975,0.37040246632873686,12.921776011803482
1.7489363972608059,-1.4545580159934643,-1.0308700150679864,-0.20890603165593097,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,1.2469226834184628,-0.6424242306209037,0.9244500393886407,-2.0763654523439348,12.891694078557842
-0.3941320985964968,0.17896267804791682,0.052758363975059515,-0.17689016901167803,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.2317421817685257,0.0714073829217624,-0.13098435754029172,0.5063340173661078,12.861001210669146
-0.3941320985964968,-1.4545580159934643,-0.7196150551300902,1.0160419937948986,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.21898585740780865,1.4562407131943338,-0.09693808667161649,-1.5326392481944524,13.122365377402328
0.6774021493321546,0.17896267804791682,-0.8464226314010849,-0.16658739744474224,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.3404298706073573,0.3212484476616499,0.3116171637524864,-0.22769635823569379,13.199326270390594
-0.3941320985964968,0.5056668168561931,-0.7426709780884528,-0.34590713656725947,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.4756086233949981,-0.7780522371939362,-1.0842799418631983,0.9141286704782199,13.415034483903348
-0.3941320985964968,-0.47444559956863563,-0.8348946699219035,4.665927606026485,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-1.9344767337917845,1.5847304036320076,-0.5395396079643946,-0.30925528885811626,12.73670383776449
0.6774021493321546,-0.1477414607603594,-0.35072028779628733,-0.24625357858607316,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.8001822062914692,-0.471104643370672,0.7882649559139397,-0.5539320807253834,13.345508528717259
-0.3941320985964968,0.17896267804791682,-0.23544067300447394,-0.023919768171599045,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-1.3453286935676685,-0.021390726838813625,0.3456634346211616,0.5063340173661078,12.581081982573842
-0.3941320985964968,-0.47444559956863563,-0.270024557442018,-0.24159157445203472,-0.918625610936506,-0.08378769440435992,2.3138287268113267,0.9088417283306415,-0.5576114606547388,0.9447584124814619,-0.6781158112980016,1.0946813937320168,-0.30925528885811626,13.017005083966255
-0.3941320985964968,-0.1477414607603594,-0.6389193247758208,-0.28875251129968327,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.1695744131068293,1.3206127066213014,-1.2204650253378995,0.09853936425399576,12.94860743080402
0.6774021493321546,1.8124833720892979,1.4130578185184575,-0.175370510205555,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,-0.024625050022313813,1.3848575518401383,-1.3906963796812755,1.403482254212754,13.593617474489168
0.6774021493321546,-0.47444559956863563,-0.5121117485048261,-0.27373622174087436,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,0.10043336833200134,-0.6923924435689218,1.8777456237115473,-0.8801678032150733,13.147057941212308
0.6774021493321546,1.4857792332810218,3.1537800018748396,-0.05513716601941446,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,-0.2140198801311441,0.5710895124015374,-1.3566501088126004,1.0772465317230648,13.8915461710239
-0.3941320985964968,0.5056668168561931,-0.38530417223383134,-0.33650585751243056,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.6932900036509335,-0.8637120308190521,-1.152372483600549,0.9141286704782199,12.138869243416009
-0.3941320985964968,0.5056668168561931,0.24873370912114226,-0.28738739406706426,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.2599345419755812,0.3926316090158455,-0.6416784205704203,0.9141286704782199,13.07107218827772
-1.465666346525148,-0.47444559956863563,1.6436170481020842,1.9070771927613395,-0.918625610936506,-0.08378769440435992,3.6242249335436143,-0.6260004861423077,2.0042718062819556,-0.10486484445773996,0.7281324673809503,-0.3012157118836679,0.6422655684034787,13.766321364193118
0.6774021493321546,-1.4545580159934643,-0.9732302076720796,-0.17740530759002482,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.4937748391087262,-0.16415704954730628,0.9244500393886407,-1.8588749706841419,12.013706813470414
0.6774021493321546,-1.4545580159934643,-0.35072028779628733,-0.1535543914125685,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.9535271747928381,0.11423727973432032,0.17543208027778542,-1.8588749706841419,12.807655372286902
0.6774021493321546,0.17896267804791682,-0.304608441879562,-0.2670394202223661,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-1.205089773563416,0.22131202176561374,-1.1183262127318736,-0.22769635823569379,12.679199517372098
-0.3941320985964968,-0.47444559956863563,-1.0423979765471676,-0.20249255635551344,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-2.653020478555956,1.6703901972571236,-0.7097709623077708,-0.30925528885811626,12.560247968016562
-0.3941320985964968,0.5056668168561931,-0.9317295463470268,-0.3532221043797839,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.112466811661796,-0.6923924435689218,-1.152372483600549,0.9141286704782199,12.665871255242333
-0.3941320985964968,0.5056668168561931,-0.14321698117102324,-0.17184181094387949,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.8522296405198913,0.4497381380993237,-0.6757246914390955,0.9141286704782199,13.401510631691982
-0.3941320985964968,-0.1477414607603594,0.5599886690590384,-0.2594668831206683,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.9743965347504138,-0.542487804724969,-1.2204650253378995,0.09853936425399576,13.591117476312084
-0.3941320985964968,-0.1477414607603594,-1.0423979765471676,-0.02886509852372822,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-2.265533638612535,0.175612995550816,1.1635697516418884,1.3670515606814189,0.09853936425399576,13.560619598657233
-0.3941320985964968,-0.1477414607603594,-0.304608441879562,0.7502304873679554,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.4298115842487853,1.370580919569218,-0.5735858788330698,0.09853936425399576,13.197472705176983
-1.465666346525148,1.1590750944727455,1.2631943192891,1.3336506842746114,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.3531861949681256,1.284921125944102,-0.743817233176446,3.3608965891508924,13.287710005192306
-0.3941320985964968,-1.4545580159934643,-0.9617022461928982,4.026383061008946,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.8747331424193083,-1.7560015477473088,-0.06289181580294124,-1.5326392481944524,12.524530013005734
-1.465666346525148,-0.8011497383769118,-1.365180897964245,-0.32112897094877896,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.3881400186500903,-0.5781793854020668,1.4351441024187692,0.09853936425399576,13.329379172803593
-0.3941320985964968,-0.1477414607603594,-0.24696863448365527,0.04294521929781416,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.6924729326799615,2.1557956944660797,-0.7097709623077708,0.09853936425399576,12.487488878546145
-0.3941320985964968,1.4857792332810218,1.1479147044972866,-0.14971660900388492,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.9859626312455844,0.806653944870606,-0.7778635040451213,2.137512629814556,13.480039220276565
-0.3941320985964968,-1.4545580159934643,-1.2153173987348878,0.26811229189319563,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-2.265533638612535,1.1818633906330251,1.8774013651845545,0.3456634346211616,-1.5326392481944524,12.211065162153215
-0.3941320985964968,-0.47444559956863563,-0.37377621075465,-0.12537631117699913,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.40693492545474264,1.1136015386938702,-0.16503062840896696,-0.30925528885811626,13.155800087724673
0.6774021493321546,1.4857792332810218,1.5975052021853589,-0.09343771931949822,0.9229429411220955,-0.08378769440435992,3.6242249335436143,0.9088417283306415,2.0042718062819556,-0.7597950584983189,-1.12782972782986,0.37970970548983685,1.0772465317230648,13.849912950864715
0.6774021493321546,-0.1477414607603594,-0.3968321337130127,-0.1972381428563762,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.2288506576447331,-0.17843368181822655,0.005200725934409227,-0.5539320807253834,12.765691290604371
-0.3941320985964968,0.5056668168561931,0.00664651805833416,-0.2621713606569889,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.4906277807885835,1.1278781709647907,-1.4247426505499508,0.9141286704782199,12.792472237780538
1.7489363972608059,-0.1477414607603594,0.6406843994133078,-0.2018743900614973,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.2512599696042033,-0.9850634051213673,0.20947835114646066,-0.9889130440449698,12.896719202134523
-1.465666346525148,0.8323709556644693,0.7329080912467585,-0.12913682279893068,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,1.1421049339307476,1.3563042872983992,-1.3906963796812755,2.817170385001409,13.652992804936396
0.6774021493321546,1.8124833720892979,1.735840739935535,0.33049557373099175,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.8582328952608536,1.1319845994974733,0.828068893276885,-0.6416784205704203,1.403482254212754,13.721200977393528
-0.3941320985964968,1.4857792332810218,2.104735507269338,-0.29403268172773783,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,3.7121939842397516,0.47199421824023163,-0.7780522371939362,-1.1864187544692242,2.137512629814556,14.626441218624949
-0.3941320985964968,-1.7812621548017407,-0.9501742847137169,-0.27991788468103584,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.45681371659029446,-0.5924560176728857,0.10733953854043495,-1.9404339013065643,13.458835614025542
0.6774021493321546,0.5056668168561931,1.5283374333102708,-0.11200846506889996,0.9229429411220955,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,2.0042718062819556,-1.653276012752306,-0.8565737146836935,-0.6416784205704203,0.09853936425399576,13.275944180597024
-0.3941320985964968,-0.47444559956863563,-1.1807335142973436,-0.15113324009433857,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-0.25594697992624044,1.2206762807252651,0.1413858094091102,-0.30925528885811626,12.854486546624395
0.6774021493321546,0.8323709556644693,1.3900018955600948,0.9305032328604143,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-1.5448438581098245,0.9065903707665408,-0.4033545244896936,0.4247750867436857,12.983103608918753
0.6774021493321546,-0.47444559956863563,-0.8579505928802662,-0.25472760819987783,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-0.2465495265238886,-1.177797940777878,0.9925425811259911,-0.8801678032150733,12.948012371209098
-0.3941320985964968,-0.47444559956863563,-0.3968321337130127,-0.1974957121455496,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.0517448050620473,-0.6424242306209037,0.4137559763585121,-0.30925528885811626,13.34101847064464
0.6774021493321546,0.5056668168561931,2.081679584310975,0.9297562819218115,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,-1.8058039102827543,1.2063996484544464,-1.2204650253378995,0.09853936425399576,13.304686600863562
0.6774021493321546,1.4857792332810218,1.0326350897054732,-0.27229383372150334,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.664280572472906,-1.12782972782986,-1.2204650253378995,1.0772465317230648,13.942144089954521
-1.465666346525148,-1.4545580159934643,-1.5726842045895093,-0.19484274846706362,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-2.265533638612535,-0.4865460287992446,0.34266339606792884,0.6180336015705635,-0.9889130440449698,12.25484376189915
1.7489363972608059,-0.47444559956863563,0.6061005149757638,-0.20985903802587252,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-0.9087085508739492,0.15706717654687827,-0.2671694410149927,-1.260776146119711,12.718899265966332
-0.3941320985964968,-1.4545580159934643,-0.9847581691512609,-0.12061127932729133,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.530641771687211,-0.9350951921733492,0.48184851809586254,-1.5326392481944524,12.230770136157428
-1.465666346525148,0.17896267804791682,-0.5697515559007328,-0.35026005755428985,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.6556060001015279,-1.220627837590436,-1.4928351922873013,1.729717976702444,13.122365377402328
1.7489363972608059,-0.1477414607603594,-0.9847581691512609,-0.06000522558479161,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.994475859360662,-1.0493082503402043,-0.3693082536210184,-0.9889130440449698,12.345838935721968
0.6774021493321546,-1.4545580159934643,-0.7311430166092715,-0.27785733036764865,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.7871703477344023,-0.7851905533293964,1.6053754567621454,-1.8588749706841419,13.411670628537541
0.6774021493321546,0.5056668168561931,-0.304608441879562,-0.1657631757193874,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,1.3416200984729036,-0.8708503469545122,0.37970970548983685,0.09853936425399576,12.834683971615659
-0.3941320985964968,-1.4545580159934643,-1.0654538995055303,-0.1632905105433228,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,-2.536636632573019,1.4990706100068918,0.1413858094091102,-1.5326392481944524,12.449022745701502
-0.3941320985964968,0.8323709556644693,0.2026218632044169,-0.2964023191881331,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-0.4395587617875368,-0.1284654688702085,-1.458788921418626,1.3219233235903318,13.017005083966255
0.6774021493321546,0.5056668168561931,0.6187812726028632,0.5014185540264563,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,1.3105362141420556,0.9065903707665408,-0.8119097749137965,0.09853936425399576,13.345508528717259
-0.3941320985964968,-1.4545580159934643,-0.3161364033587433,-0.2477217235343615,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.7372915565988504,-0.44255137882893286,0.9584963102573159,-1.5326392481944524,13.30967413408274
